2024/09/05 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
04:31:07	20.4865	40.0394	10.7939
04:31:12	20.8096	40.1053	10.8042
04:31:17	21.1326	40.1713	10.8149
04:31:22	21.4556	40.2376	10.8251
04:31:27	21.7786	40.3040	10.8348
05:57:52	-2.0000	58.8700	10.5554
05:57:57	-1.6764	58.9303	10.5545
05:58:02	-1.3528	58.9906	10.5541
05:58:07	-1.0292	59.0509	10.5533
05:58:12	-0.7056	59.1112	10.5531
05:58:17	-0.3820	59.1715	10.5525
05:58:22	-0.0584	59.2318	12.1709
05:58:27	0.2652	59.2940	10.5528
05:58:32	0.5888	59.3543	10.5532
05:58:37	0.9125	59.4146	10.5530
05:58:42	1.2361	59.4749	10.5526
05:58:47	1.5597	59.5352	10.5537
05:58:52	1.8834	59.5955	10.5542
05:58:57	2.2070	59.6559	10.5555
05:59:02	2.5306	59.7162	10.5556
05:59:07	2.8543	59.7766	10.5569
05:59:12	3.1779	59.8370	10.5582
05:59:17	3.5016	59.8974	10.5588
05:59:22	3.8252	59.9579	10.5602
17:26:40	22.0000	48.4957	169.1628
17:26:45	21.6765	48.5623	169.1739
17:26:50	21.3530	48.6288	169.1839
17:26:55	21.0294	48.6951	169.1935
17:27:00	20.7058	48.7611	169.2045
17:27:05	20.3822	48.8270	169.2143
17:27:10	20.0586	48.8927	169.2228
17:27:15	19.7350	48.9582	169.2327
17:27:20	19.4113	49.0235	169.2372
17:27:25	19.0876	49.0887	169.2414
17:27:30	18.7639	49.1536	169.2469
17:27:35	18.4401	49.2185	169.2553
17:27:40	18.1164	49.2831	169.2649
17:27:45	17.7926	49.3476	169.2724
17:27:50	17.4688	49.4119	169.2802
17:27:55	17.1450	49.4761	169.2886
17:28:00	16.8212	49.5401	169.2958
17:28:05	16.4973	49.6040	169.3026
17:28:10	16.1734	49.6677	169.3096
17:28:15	15.8495	49.7313	169.3172
17:28:20	15.5256	49.7948	169.3227
17:28:25	15.2017	49.8581	169.3252
17:28:30	14.8778	49.9213	169.3281
17:28:35	14.5538	49.9844	169.3336
17:28:40	14.2299	50.0474	169.3399
17:28:45	13.9059	50.1102	169.3463
17:28:50	13.5819	50.1729	169.3517
17:28:55	13.2579	50.2355	169.3580
17:29:00	12.9338	50.2980	169.3630
17:29:05	12.6098	50.3604	169.3685
17:29:10	12.2858	50.4227	169.3743
17:29:15	11.9617	50.4848	169.3781
17:29:20	11.6376	50.5469	169.3838
17:29:25	11.3135	50.6089	169.3857
17:29:30	10.9894	50.6708	169.3881
17:29:35	10.6653	50.7326	169.3897
17:29:40	10.3412	50.7943	169.3951
17:29:45	10.0171	50.8560	169.3985
17:29:50	9.6930	50.9175	169.4021
17:29:55	9.3688	50.9790	169.4070
17:30:00	9.0447	51.0404	169.4112
17:30:05	8.7205	51.1017	169.4141
17:30:10	8.3963	51.1630	169.4175
17:30:15	8.0722	51.2242	169.4203
17:30:20	7.7480	51.2853	169.4244
17:30:25	7.4238	51.3463	169.4261
17:30:30	7.0996	51.4073	169.4274
17:30:35	6.7754	51.4683	169.4288
17:30:40	6.4512	51.5292	169.4300
17:30:45	6.1270	51.5900	169.4330
17:30:50	5.8028	51.6508	169.4356
17:30:55	5.4786	51.7116	169.4376
17:31:00	5.1544	51.7723	169.4400
17:31:05	4.8302	51.8329	169.4409
17:31:10	4.5060	51.8936	169.4441
17:31:15	4.1817	51.9542	169.4456
17:31:20	3.8575	52.0147	169.4467
17:31:25	3.5333	52.0752	169.4481
17:31:30	3.2091	52.1357	169.4482
17:31:35	2.8849	52.1962	169.4485
17:31:40	2.5606	52.2567	169.4499
17:31:45	2.2364	52.3171	169.4510
17:31:50	1.9122	52.3775	169.4506
17:31:55	1.5880	52.4379	169.4522
17:32:00	1.2638	52.4983	169.4525
17:32:05	0.9396	52.5587	169.4530
17:32:10	0.6154	52.6190	169.4531
17:32:15	0.2912	52.6794	169.4534
17:32:20	-0.0330	52.7398	169.4542
17:32:25	-0.3572	52.8001	169.4533
17:32:30	-0.6814	52.8605	169.4529
17:32:35	-1.0056	52.9208	169.4528
17:32:40	-1.3298	52.9812	169.4520
17:32:45	-1.6539	53.0416	169.4525
17:32:50	-1.9781	53.1020	169.4509
23:59:59	-999.00	-999.00	-999.00
