2024/09/05 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
04:25:22	-1.8059	35.7718	10.5546
04:25:27	-1.4823	35.8322	10.5544
04:25:32	-1.1587	35.8925	10.5536
04:25:37	-0.8351	35.9528	10.5527
04:25:42	-0.5115	36.0130	10.5525
04:25:47	-0.1879	36.0733	10.5524
04:25:52	0.1358	36.1346	10.5529
04:25:57	0.4594	36.1949	10.5534
04:26:02	0.7830	36.2552	10.5526
04:26:07	1.1066	36.3155	10.5532
04:26:12	1.4303	36.3758	10.5533
04:26:17	1.7539	36.4361	10.5542
04:26:22	2.0776	36.4964	10.5547
04:26:27	2.4012	36.5568	10.5548
04:26:32	2.7248	36.6172	10.5555
04:26:37	3.0485	36.6776	10.5568
04:26:42	3.3721	36.7380	10.5577
04:26:47	3.6958	36.7984	10.5581
04:26:52	4.0194	36.8589	10.5603
04:26:57	4.3431	36.9194	10.5618
04:27:02	4.6667	36.9799	10.5632
04:27:07	4.9904	37.0405	10.5652
04:27:12	5.3140	37.1011	10.5675
04:27:17	5.6376	37.1618	10.5697
04:27:22	5.9613	37.2225	10.5705
04:27:27	6.2849	37.2832	10.5712
04:27:32	6.6085	37.3440	10.5730
04:27:37	6.9322	37.4049	10.5755
04:27:42	7.2558	37.4658	10.5785
04:27:47	7.5794	37.5267	10.5812
04:27:52	7.9030	37.5878	10.5835
04:27:57	8.2266	37.6488	10.5872
04:28:02	8.5502	37.7100	10.5906
04:28:07	8.8738	37.7712	10.5936
04:28:12	9.1974	37.8325	10.5979
04:28:17	9.5210	37.8939	10.6012
04:28:22	9.8446	37.9553	10.6039
04:28:27	10.1681	38.0168	10.6058
04:28:32	10.4917	38.0784	10.6068
04:28:37	10.8152	38.1401	10.6114
04:28:42	11.1388	38.2019	10.6162
04:28:47	11.4623	38.2637	10.6205
04:28:52	11.7858	38.3257	10.6248
04:28:57	12.1093	38.3878	10.6302
04:29:02	12.4328	38.4499	10.6352
04:29:07	12.7563	38.5122	10.6399
