2024/09/05 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
02:53:06	-0.7498	12.8318	10.5533
02:53:11	-0.4261	12.8921	10.5537
02:53:16	-0.1025	12.9524	10.5531
02:53:21	0.2299	13.0139	10.5535
02:53:26	0.5535	13.0742	10.5528
02:53:31	0.8772	13.1345	10.5529
02:53:36	1.2009	13.1948	10.5532
02:53:41	1.5245	13.2551	10.5534
02:53:46	1.8482	13.3155	10.5542
02:53:51	2.1719	13.3758	10.5553
02:53:56	2.4956	13.4362	10.5555
02:54:01	2.8192	13.4966	10.5570
02:54:06	3.1429	13.5570	10.5581
02:54:11	3.4666	13.6174	10.5590
02:54:16	3.7903	13.6779	10.5612
02:54:21	4.1140	13.7384	10.5622
02:54:26	4.4376	13.7989	10.5637
02:54:31	4.7613	13.8595	10.5643
02:54:36	5.0850	13.9201	10.5651
02:54:41	5.4087	13.9807	10.5665
02:54:46	5.7323	14.0414	10.5686
02:54:51	6.0560	14.1021	10.5703
02:54:56	6.3797	14.1629	10.5731
02:55:01	6.7034	14.2237	10.5751
02:55:06	7.0270	14.2846	10.5784
02:55:11	7.3507	14.3455	10.5813
02:55:16	7.6743	14.4065	10.5847
02:55:21	7.9980	14.4675	10.5869
02:55:26	8.3216	14.5287	10.5904
02:55:31	8.6452	14.5898	10.5928
02:55:36	8.9689	14.6511	10.5931
02:55:41	9.2925	14.7124	10.5948
02:55:46	9.6161	14.7738	10.5988
02:55:51	9.9397	14.8353	10.6033
02:55:56	10.2633	14.8968	10.6066
02:56:01	10.5869	14.9585	10.6111
02:56:06	10.9105	15.0202	10.6153
02:56:11	11.2340	15.0820	10.6192
02:56:16	11.5576	15.1439	10.6254
02:56:21	11.8811	15.2059	10.6294
02:56:26	12.2047	15.2680	10.6347
02:56:31	12.5282	15.3302	10.6388
02:56:36	12.8517	15.3925	10.6418
02:56:41	13.1752	15.4549	10.6433
02:56:46	13.4987	15.5174	10.6473
02:56:51	13.8222	15.5800	10.6534
02:56:56	14.1457	15.6428	10.6589
02:57:01	14.4691	15.7056	10.6650
02:57:06	14.7926	15.7686	10.6717
02:57:11	15.1160	15.8317	10.6778
02:57:16	15.4394	15.8949	10.6843
02:57:21	15.7628	15.9583	10.6914
02:57:26	16.0862	16.0218	10.6981
02:57:31	16.4095	16.0854	10.7053
02:57:36	16.7329	16.1492	10.7101
02:57:41	17.0562	16.2131	10.7140
02:57:46	17.3795	16.2772	10.7176
02:57:51	17.7028	16.3414	10.7246
02:57:56	18.0261	16.4058	10.7321
02:58:01	18.3493	16.4704	10.7409
02:58:06	18.6725	16.5351	10.7492
02:58:11	18.9957	16.5999	10.7579
02:58:16	19.3189	16.6650	10.7670
02:58:21	19.6421	16.7302	10.7764
02:58:26	19.9653	16.7956	10.7847
02:58:31	20.2884	16.8611	10.7940
02:58:36	20.6115	16.9269	10.8037
02:58:41	20.9346	16.9928	10.8082
02:58:46	21.2576	17.0590	10.8139
02:58:51	21.5807	17.1253	10.8206
02:58:56	21.9037	17.1919	10.8309
04:25:36	-0.8798	35.9407	10.5540
