2024/09/05 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
02:52:01	-4.9347	12.0550	10.5663
02:52:06	-4.6112	12.1155	10.5648
02:52:11	-4.2877	12.1761	10.5630
02:52:16	-3.9642	12.2365	10.5609
02:52:21	-3.6406	12.2970	10.5602
02:52:26	-3.3171	12.3574	10.5591
02:52:31	-2.9935	12.4178	10.5585
02:52:36	-2.6699	12.4782	10.5575
02:52:41	-2.3464	12.5386	10.5565
02:52:46	-2.0228	12.5989	10.5559
02:52:51	-1.6992	12.6592	10.5540
02:52:56	-1.3756	12.7196	10.5545
02:53:01	-1.0520	12.7799	10.5537
02:53:06	-0.7284	12.8402	10.5536
02:53:11	-0.4048	12.9004	10.5531
02:53:16	-0.0811	12.9607	10.5530
02:53:21	0.2423	13.0186	10.5527
02:53:26	0.5659	13.0789	10.5520
02:53:31	0.8896	13.1392	10.5530
02:53:36	1.2132	13.1995	10.5532
02:53:41	1.5368	13.2598	10.5526
02:53:46	1.8605	13.3202	10.5542
02:53:51	2.1841	13.3805	10.5545
02:53:56	2.5078	13.4409	10.5555
02:54:01	2.8314	13.5012	10.5570
02:54:06	3.1551	13.5616	10.5573
02:54:11	3.4787	13.6221	10.5589
02:54:16	3.8024	13.6825	10.5604
02:54:21	4.1260	13.7430	10.5614
02:54:26	4.4497	13.8035	10.5630
02:54:31	4.7733	13.8641	10.5633
02:54:36	5.0970	13.9246	10.5633
02:54:41	5.4206	13.9853	10.5657
02:54:46	5.7442	14.0459	10.5686
02:54:51	6.0679	14.1067	10.5702
02:54:56	6.3915	14.1674	10.5724
02:55:01	6.7151	14.2282	10.5751
02:55:06	7.0388	14.2891	10.5784
02:55:11	7.3624	14.3500	10.5813
02:55:16	7.6860	14.4110	10.5838
02:55:21	8.0096	14.4720	10.5869
02:55:26	8.3332	14.5331	10.5896
02:55:31	8.6568	14.5943	10.5912
02:55:36	8.9804	14.6556	10.5924
02:55:41	9.3040	14.7169	10.5949
02:55:46	9.6275	14.7783	10.5981
02:55:51	9.9511	14.8397	10.6025
02:55:56	10.2747	14.9013	10.6058
02:56:01	10.5982	14.9629	10.6113
02:56:06	10.9217	15.0246	10.6145
02:56:11	11.2453	15.0864	10.6202
02:56:16	11.5688	15.1483	10.6236
02:56:21	11.8923	15.2103	10.6286
02:56:26	12.2158	15.2724	10.6340
02:56:31	12.5393	15.3346	10.6373
02:56:36	12.8628	15.3968	10.6391
02:56:41	13.1862	15.4592	10.6418
02:56:46	13.5097	15.5217	10.6466
02:56:51	13.8331	15.5844	10.6535
02:56:56	14.1565	15.6471	10.6583
02:57:01	14.4799	15.7099	10.6651
02:57:06	14.8033	15.7729	10.6718
02:57:11	15.1267	15.8360	10.6780
02:57:16	15.4501	15.8992	10.6846
02:57:21	15.7734	15.9626	10.6908
02:57:26	16.0967	16.0261	10.6984
02:57:31	16.4200	16.0897	10.7054
02:57:36	16.7433	16.1535	10.7079
02:57:41	17.0666	16.2174	10.7110
02:57:46	17.3899	16.2815	10.7168
02:57:51	17.7131	16.3457	10.7246
02:57:56	18.0363	16.4101	10.7323
02:58:01	18.3595	16.4746	10.7409
02:58:06	18.6827	16.5393	10.7486
02:58:11	19.0059	16.6041	10.7579
02:58:16	19.3290	16.6692	10.7671
02:58:21	19.6522	16.7344	10.7757
02:58:26	19.9753	16.7997	10.7848
02:58:31	20.2983	16.8653	10.7951
02:58:36	20.6214	16.9311	10.8016
02:58:41	20.9444	16.9970	10.8059
02:58:46	21.2674	17.0631	10.8109
02:58:51	21.5904	17.1295	10.8207
02:58:56	21.9134	17.1960	10.8310
02:59:01	22.2363	17.2627	10.8417
02:59:06	22.5592	17.3297	10.8528
02:59:11	22.8821	17.3968	10.8640
02:59:16	23.2050	17.4642	10.8755
02:59:21	23.5278	17.5318	10.8873
02:59:26	23.8506	17.5996	10.8994
02:59:31	24.1734	17.6677	10.9118
02:59:36	24.4962	17.7360	10.9240
02:59:41	24.8189	17.8045	10.9304
04:24:34	-4.9354	35.1883	10.5663
04:24:39	-4.6118	35.2488	10.5640
04:24:44	-4.2883	35.3093	10.5622
04:24:49	-3.9648	35.3698	10.5609
04:24:54	-3.6412	35.4303	10.5601
04:24:59	-3.3177	35.4907	10.5590
04:25:04	-2.9941	35.5511	10.5584
04:25:09	-2.6706	35.6115	10.5576
04:25:14	-2.3470	35.6718	10.5564
04:25:19	-2.0234	35.7322	10.5549
04:25:24	-1.6998	35.7925	10.5549
04:25:29	-1.3762	35.8528	10.5544
04:25:34	-1.0526	35.9131	10.5538
04:25:39	-0.7290	35.9734	10.5535
04:25:44	-0.4054	36.0337	10.5530
04:25:49	-0.0817	36.0940	10.5521
04:25:54	0.2422	36.1529	10.5534
04:25:59	0.5659	36.2132	10.5519
04:26:04	0.8895	36.2735	10.5526
04:26:09	1.2131	36.3338	10.5524
04:26:14	1.5368	36.3941	10.5533
04:26:19	1.8604	36.4544	10.5541
04:26:24	2.1841	36.5147	10.5545
04:26:29	2.5077	36.5751	10.5555
04:26:34	2.8314	36.6355	10.5559
04:26:39	3.1550	36.6959	10.5580
04:26:44	3.4787	36.7563	10.5588
04:26:49	3.8023	36.8168	10.5601
04:26:54	4.1260	36.8772	10.5613
04:26:59	4.4496	36.9378	10.5628
04:27:04	4.7733	36.9983	10.5632
04:27:09	5.0969	37.0589	10.5642
04:27:14	5.4206	37.1195	10.5654
04:27:19	5.7442	37.1802	10.5676
04:27:24	6.0679	37.2409	10.5702
04:27:29	6.3915	37.3017	10.5722
04:27:34	6.7151	37.3625	10.5750
04:27:39	7.0388	37.4234	10.5774
04:27:44	7.3624	37.4843	10.5811
04:27:49	7.6860	37.5453	10.5830
04:27:54	8.0096	37.6063	10.5869
04:27:59	8.3332	37.6674	10.5904
04:28:04	8.6568	37.7286	10.5911
04:28:09	8.9804	37.7898	10.5924
04:28:14	9.3040	37.8511	10.5947
04:28:19	9.6276	37.9125	10.5987
04:28:24	9.9512	37.9740	10.6024
04:28:29	10.2747	38.0355	10.6065
04:28:34	10.5983	38.0972	10.6111
04:28:39	10.9218	38.1589	10.6145
