2024/09/05 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
05:57:05	-5.0000	58.3116	10.5670
05:57:10	-4.6765	58.3722	10.5647
05:57:15	-4.3530	58.4327	10.5630
05:57:20	-4.0294	58.4932	10.5618
05:57:25	-3.7059	58.5537	10.5593
05:57:30	-3.3823	58.6141	10.5583
05:57:35	-3.0588	58.6745	10.5569
05:57:40	-2.7352	58.7349	10.5562
05:57:45	-2.4116	58.7952	10.5567
05:57:50	-2.0880	58.8556	10.5552
05:57:55	-1.7644	58.9159	10.5544
05:58:00	-1.4408	58.9762	10.5539
05:58:05	-1.1172	59.0365	10.5533
05:58:10	-0.7936	59.0968	10.5532
05:58:15	-0.4700	59.1571	10.5519
05:58:20	-0.1464	59.2174	10.5528
05:58:25	0.1773	59.2776	10.5533
05:58:30	0.5009	59.3379	10.5537
05:58:35	0.8246	59.3982	10.5537
05:58:40	1.1482	59.4585	10.5533
05:58:45	1.4719	59.5189	10.5543
05:58:50	1.7955	59.5792	10.5541
05:58:55	2.1192	59.6395	10.5546
05:59:00	2.4428	59.6999	10.5548
05:59:05	2.7665	59.7603	10.5564
05:59:10	3.0902	59.8207	10.5574
05:59:15	3.4138	59.8811	10.5583
05:59:20	3.7375	59.9415	10.5597
05:59:25	4.0611	60.0020	10.5608
05:59:30	4.3848	60.0625	10.5634
05:59:35	4.7085	60.1231	10.5647
05:59:40	5.0321	60.1837	10.5666
05:59:45	5.3558	60.2443	10.5670
05:59:50	5.6795	60.3050	10.5683
05:59:55	6.0031	60.3657	10.5691
06:00:00	6.3268	60.4264	10.5714
06:00:05	6.6504	60.4872	10.5740
06:00:10	6.9741	60.5481	10.5765
06:00:15	7.2977	60.6090	10.5787
06:00:20	7.6213	60.6700	10.5822
06:00:25	7.9450	60.7310	10.5860
06:00:30	8.2686	60.7921	10.5890
06:00:35	8.5922	60.8533	10.5914
06:00:40	8.9158	60.9145	10.5951
06:00:45	9.2394	60.9758	10.5986
06:00:50	9.5630	61.0372	10.5992
06:00:55	9.8866	61.0987	10.6013
06:01:00	10.2102	61.1602	10.6045
06:01:05	10.5338	61.2218	10.6091
06:01:10	10.8573	61.2835	10.6126
06:01:15	11.1809	61.3453	10.6174
06:01:20	11.5044	61.4072	10.6227
06:01:25	11.8280	61.4692	10.6267
06:01:30	12.1515	61.5312	10.6321
06:01:35	12.4750	61.5934	10.6362
06:01:40	12.7985	61.6557	10.6427
06:01:45	13.1220	61.7181	10.6477
06:01:50	13.4455	61.7806	10.6509
06:01:55	13.7690	61.8432	10.6528
06:02:00	14.0924	61.9059	10.6559
06:02:05	14.4159	61.9687	10.6614
06:02:10	14.7393	62.0317	10.6680
06:02:15	15.0627	62.0947	10.6751
06:02:20	15.3861	62.1579	10.6809
06:02:25	15.7095	62.2213	10.6878
06:02:30	16.0328	62.2847	10.6947
06:02:35	16.3562	62.3484	10.7026
06:02:40	16.6795	62.4121	10.7093
06:02:45	17.0028	62.4760	10.7165
06:02:50	17.3261	62.5400	10.7226
06:02:55	17.6494	62.6042	10.7264
06:03:00	17.9727	62.6686	10.7299
06:03:05	18.2959	62.7331	10.7370
06:03:10	18.6192	62.7978	10.7455
06:03:15	18.9424	62.8626	10.7535
06:03:20	19.2655	62.9276	10.7625
06:03:25	19.5887	62.9928	10.7712
06:03:30	19.9118	63.0581	10.7812
17:27:12	19.8763	48.9299	169.2233
17:27:17	19.5527	48.9953	169.2325
17:27:22	19.2290	49.0605	169.2414
17:27:27	18.9053	49.1255	169.2508
17:27:32	18.5816	49.1904	169.2589
17:27:37	18.2579	49.2551	169.2675
17:27:42	17.9341	49.3197	169.2750
17:27:47	17.6103	49.3841	169.2802
17:27:52	17.2865	49.4483	169.2835
17:27:57	16.9627	49.5124	169.2871
17:28:02	16.6389	49.5763	169.2955
17:28:07	16.3151	49.6401	169.3031
17:28:12	15.9912	49.7038	169.3097
17:28:17	15.6673	49.7673	169.3164
17:28:22	15.3434	49.8307	169.3240
17:28:27	15.0195	49.8939	169.3300
17:28:32	14.6956	49.9570	169.3372
17:28:37	14.3717	50.0200	169.3432
17:28:42	14.0477	50.0829	169.3485
17:28:47	13.7237	50.1457	169.3536
17:28:52	13.3997	50.2083	169.3574
17:28:57	13.0757	50.2709	169.3591
17:29:02	12.7517	50.3333	169.3625
17:29:07	12.4277	50.3956	169.3684
17:29:12	12.1037	50.4578	169.3736
17:29:17	11.7796	50.5199	169.3783
17:29:22	11.4556	50.5820	169.3833
17:29:27	11.1315	50.6439	169.3879
17:29:32	10.8074	50.7057	169.3929
17:29:37	10.4833	50.7675	169.3967
17:29:42	10.1592	50.8291	169.4005
17:29:47	9.8351	50.8907	169.4049
17:29:52	9.5110	50.9522	169.4071
17:29:57	9.1869	51.0136	169.4086
17:30:02	8.8627	51.0750	169.4105
17:30:07	8.5386	51.1363	169.4138
17:30:12	8.2144	51.1975	169.4172
17:30:17	7.8903	51.2586	169.4211
17:30:22	7.5661	51.3197	169.4244
17:30:27	7.2420	51.3807	169.4264
17:30:32	6.9178	51.4417	169.4295
17:30:37	6.5936	51.5026	169.4330
17:30:42	6.2694	51.5635	169.4351
17:30:47	5.9452	51.6243	169.4366
17:30:52	5.6211	51.6850	169.4394
17:30:57	5.2969	51.7457	169.4398
17:31:02	4.9727	51.8064	169.4406
17:31:07	4.6485	51.8670	169.4419
17:31:12	4.3243	51.9276	169.4442
17:31:17	4.0001	51.9882	169.4460
17:31:22	3.6759	52.0487	169.4472
17:31:27	3.3517	52.1092	169.4488
17:31:32	3.0275	52.1697	169.4501
17:31:37	2.7033	52.2302	169.4506
17:31:42	2.3791	52.2906	169.4522
17:31:47	2.0549	52.3510	169.4526
17:31:52	1.7307	52.4114	169.4531
17:31:57	1.4065	52.4718	169.4531
17:32:02	1.0824	52.5322	169.4536
17:32:07	0.7582	52.5925	169.4543
17:32:12	0.4340	52.6529	169.4545
17:32:17	0.1098	52.7132	169.4543
17:32:22	-0.2144	52.7736	169.4542
17:32:27	-0.5385	52.8339	169.4544
17:32:32	-0.8627	52.8943	169.4543
17:32:37	-1.1868	52.9547	169.4525
17:32:42	-1.5110	53.0150	169.4529
17:32:47	-1.8351	53.0754	169.4518
17:32:52	-2.1593	53.1358	169.4512
17:32:57	-2.4834	53.1962	169.4501
17:33:02	-2.8075	53.2566	169.4500
17:33:07	-3.1316	53.3171	169.4493
17:33:12	-3.4557	53.3776	169.4480
17:33:17	-3.7798	53.4381	169.4463
17:33:22	-4.1039	53.4986	169.4451
17:33:27	-4.4279	53.5592	169.4433
17:33:32	-4.7520	53.6197	169.4418
23:59:59	-999.00	-999.00	-999.00
