2024/10/13 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
05:28:03	-4.9352	51.2294	10.5687
05:28:08	-4.6115	51.2901	10.5664
05:28:13	-4.2877	51.3506	10.5656
05:28:18	-3.9640	51.4112	10.5634
05:28:23	-3.6402	51.4717	10.5635
05:28:28	-3.3164	51.5322	10.5623
05:28:33	-2.9926	51.5926	10.5618
05:28:38	-2.6687	51.6531	10.5609
05:28:43	-2.3449	51.7135	10.5597
05:28:48	-2.0211	51.7739	10.5582
05:28:53	-1.6973	51.8343	10.5574
05:28:58	-1.3734	51.8947	10.5570
05:29:03	-1.0496	51.9550	10.5570
05:29:08	-0.7257	52.0154	10.5559
05:29:13	-0.4018	52.0758	10.5554
05:29:18	-0.0780	52.1361	10.5554
05:29:23	0.2459	52.1965	10.5551
05:29:28	0.5698	52.2568	10.5554
05:29:33	0.8937	52.3172	10.5552
05:29:38	1.2175	52.3775	10.5558
05:29:43	1.5414	52.4379	10.5559
05:29:48	1.8653	52.4983	10.5565
05:29:53	2.1892	52.5587	10.5578
05:29:58	2.5131	52.6191	10.5579
05:30:03	2.8370	52.6796	10.5593
05:30:08	3.1609	52.7400	10.5603
05:30:13	3.4848	52.8005	10.5620
05:30:18	3.8087	52.8610	10.5625
05:30:23	4.1326	52.9216	10.5653
05:30:28	4.4565	52.9822	10.5651
05:30:33	4.7804	53.0428	10.5663
05:30:38	5.1043	53.1034	10.5663
05:30:43	5.4282	53.1641	10.5685
05:30:48	5.7521	53.2249	10.5705
05:30:53	6.0760	53.2856	10.5731
05:30:58	6.3998	53.3465	10.5753
05:31:03	6.7237	53.4074	10.5780
05:31:08	7.0476	53.4683	10.5811
05:31:13	7.3715	53.5293	10.5841
05:31:18	7.6953	53.5903	10.5864
05:31:23	8.0192	53.6514	10.5903
05:31:28	8.3430	53.7126	10.5921
05:31:33	8.6669	53.7738	10.5938
05:31:38	8.9907	53.8351	10.5959
05:31:43	9.3146	53.8965	10.5984
