2024/11/13 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
00:29:51	35.1294	-17.6002	11.4561
00:29:56	35.4510	-17.5202	11.4796
00:30:01	35.7726	-17.4398	11.5049
00:30:06	36.0942	-17.3589	11.5303
00:30:11	36.4157	-17.2775	11.5552
00:30:16	36.7371	-17.1955	11.5815
00:30:21	37.0585	-17.1131	11.6053
00:30:26	37.3799	-17.0302	11.6242
00:30:31	37.7012	-16.9467	11.6428
00:30:36	38.0224	-16.8627	11.6679
00:30:41	38.3436	-16.7782	11.6962
00:30:46	38.6648	-16.6930	11.7255
00:30:51	38.9858	-16.6073	11.7559
00:30:56	39.3069	-16.5211	11.7858
00:31:01	39.6278	-16.4342	11.8165
00:31:06	39.9488	-16.3467	11.8482
00:31:11	40.2696	-16.2586	11.8802
00:31:16	40.5904	-16.1698	11.9129
00:31:21	40.9111	-16.0804	11.9466
00:31:26	41.2318	-15.9903	11.9736
00:31:31	41.5524	-15.8995	11.9990
00:31:36	41.8730	-15.8081	12.0257
00:31:41	42.1935	-15.7159	12.0618
00:31:46	42.5139	-15.6231	12.0983
00:31:51	42.8343	-15.5295	12.1366
00:31:56	43.1546	-15.4351	12.1742
00:32:01	43.4748	-15.3400	12.2133
00:32:06	43.7949	-15.2441	12.2532
00:32:11	44.1150	-15.1473	12.2942
00:32:16	44.4350	-15.0498	12.3351
00:32:21	44.7550	-14.9514	12.3780
00:32:26	45.0748	-14.8521	12.4190
00:32:31	45.3946	-14.7520	12.4534
00:32:36	45.7144	-14.6510	12.4877
00:32:41	46.0340	-14.5490	12.5284
00:32:46	46.3536	-14.4462	12.5750
00:32:51	46.6730	-14.3423	12.6220
00:32:56	46.9924	-14.2375	12.6714
00:33:01	47.3118	-14.1317	12.7206
00:33:06	47.6310	-14.0248	12.7715
00:33:11	47.9502	-13.9169	12.8226
00:33:16	48.2692	-13.8080	12.8751
00:33:21	48.5882	-13.6979	12.9291
00:33:26	48.9071	-13.5867	12.9840
00:33:31	49.2259	-13.4743	13.0334
00:33:36	49.5446	-13.3607	13.0798
00:33:41	49.8632	-13.2460	13.1275
00:33:46	50.1817	-13.1300	13.1860
00:33:51	50.5001	-13.0127	13.2467
00:33:56	50.8184	-12.8941	13.3091
00:34:01	51.1366	-12.7742	13.3719
00:34:06	51.4547	-12.6529	13.4370
00:34:11	51.7727	-12.5303	13.5035
00:34:16	52.0906	-12.4061	13.5707
00:34:21	52.4084	-12.2805	13.6404
00:34:26	52.7260	-12.1534	13.7103
00:34:31	53.0436	-12.0248	13.7824
