2024/11/13 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
00:30:16	35.0000	-17.5093	11.4400
00:30:21	35.3218	-17.4295	11.4559
00:30:26	35.6435	-17.3493	11.4776
00:30:31	35.9651	-17.2686	11.5025
00:30:36	36.2868	-17.1875	11.5280
00:30:41	36.6083	-17.1058	11.5530
00:30:46	36.9298	-17.0236	11.5795
00:30:51	37.2513	-16.9409	11.6064
00:30:56	37.5727	-16.8577	11.6342
00:31:01	37.8941	-16.7740	11.6618
00:31:06	38.2154	-16.6897	11.6903
00:31:11	38.5366	-16.6048	11.7193
00:31:16	38.8578	-16.5194	11.7419
00:31:21	39.1790	-16.4334	11.7635
00:31:26	39.5001	-16.3468	11.7861
00:31:31	39.8211	-16.2596	11.8169
00:31:36	40.1421	-16.1717	11.8487
00:31:41	40.4630	-16.0833	11.8813
00:31:46	40.7839	-15.9942	11.9146
00:31:51	41.1047	-15.9044	11.9481
00:31:56	41.4254	-15.8140	11.9829
00:32:01	41.7461	-15.7228	12.0175
00:32:06	42.0667	-15.6310	12.0537
00:32:11	42.3872	-15.5385	12.0906
00:32:16	42.7077	-15.4452	12.1252
00:32:21	43.0281	-15.3512	12.1537
00:32:26	43.3485	-15.2564	12.1824
00:32:31	43.6687	-15.1608	12.2174
00:32:36	43.9889	-15.0644	12.2577
00:32:41	44.3091	-14.9673	12.2993
00:32:46	44.6291	-14.8693	12.3404
00:32:51	44.9491	-14.7704	12.3832
00:32:56	45.2691	-14.6707	12.4275
00:33:01	45.5889	-14.5701	12.4715
00:33:06	45.9087	-14.4685	12.5168
00:33:11	46.2284	-14.3661	12.5630
00:33:16	46.5480	-14.2627	12.6104
00:33:21	46.8675	-14.1583	12.6514
00:33:26	47.1870	-14.0529	12.6900
00:33:31	47.5063	-13.9465	12.7302
00:33:36	47.8256	-13.8391	12.7807
00:33:41	48.1448	-13.7306	12.8327
00:33:46	48.4639	-13.6210	12.8864
00:33:51	48.7829	-13.5103	12.9404
00:33:56	49.1019	-13.3984	12.9961
00:34:01	49.4207	-13.2854	13.0527
00:34:06	49.7394	-13.1712	13.1104
00:34:11	50.0581	-13.0557	13.1701
00:34:16	50.3766	-12.9390	13.2299
00:34:21	50.6951	-12.8210	13.2904
00:34:26	51.0134	-12.7016	13.3423
00:34:31	51.3317	-12.5809	13.3953
00:34:36	51.6498	-12.4589	13.4542
00:34:41	51.9678	-12.3354	13.5216
00:34:46	52.2858	-12.2104	13.5897
00:34:51	52.6036	-12.0840	13.6599
00:34:56	52.9213	-11.9560	13.7311
00:35:01	53.2388	-11.8264	13.8040
00:35:06	53.5563	-11.6952	13.8789
00:35:11	53.8736	-11.5624	13.9547
00:35:16	54.1908	-11.4278	14.0330
00:35:21	54.5079	-11.2915	14.1121
00:35:26	54.8249	-11.1534	14.1876
00:35:31	55.1417	-11.0134	14.2590
00:35:36	55.4584	-10.8716	14.3326
00:35:41	55.7749	-10.7278	14.4180
00:35:46	56.0913	-10.5820	14.5072
00:35:51	56.4075	-10.4341	14.5977
00:35:56	56.7236	-10.2841	14.6911
00:36:01	57.0396	-10.1319	14.7867
00:36:06	57.3554	-9.9775	14.8846
00:36:11	57.6710	-9.8208	14.9841
00:36:16	57.9864	-9.6617	15.0863
00:36:21	58.3017	-9.5001	15.1913
00:36:26	58.6168	-9.3360	15.2982
00:36:31	58.9318	-9.1693	15.3960
00:36:36	59.2465	-9.0000	15.4963
00:36:41	59.5611	-8.8279	15.6030
00:36:46	59.8754	-8.6529	15.7209
00:36:51	60.1896	-8.4750	15.8416
00:36:56	60.5035	-8.2941	15.9654
00:37:01	60.8173	-8.1101	16.0928
00:37:06	61.1308	-7.9229	16.2226
00:37:11	61.4441	-7.7323	16.3562
00:37:16	61.7571	-7.5382	16.4932
00:37:21	62.0700	-7.3407	16.6334
00:37:26	62.3825	-7.1394	16.7778
00:37:31	62.6949	-6.9344	16.9198
00:37:36	63.0069	-6.7254	17.0590
00:37:41	63.3187	-6.5124	17.2023
00:37:46	63.6302	-6.2952	17.3595
00:37:51	63.9414	-6.0737	17.5237
00:37:56	64.2524	-5.8477	17.6923
00:38:01	64.5630	-5.6170	17.8656
00:38:06	64.8733	-5.3815	18.0444
00:38:11	65.1832	-5.1410	18.2272
00:38:16	65.4928	-4.8953	18.4160
00:38:21	65.8021	-4.6442	18.6097
00:38:26	66.1110	-4.3875	18.8093
00:38:31	66.4195	-4.1250	19.0144
00:38:36	66.7276	-3.8565	19.2135
00:38:41	67.0353	-3.5818	19.4179
00:38:46	67.3426	-3.3005	19.6312
00:38:51	67.6494	-3.0125	19.8620
00:38:56	67.9558	-2.7175	20.0992
00:39:01	68.2616	-2.4151	20.3443
00:39:06	68.5670	-2.1052	20.5968
00:39:11	68.8719	-1.7872	20.8571
00:39:16	69.1762	-1.4610	21.1260
00:39:21	69.4799	-1.1262	21.4036
00:39:26	69.7831	-0.7824	21.6900
00:39:31	70.0856	-0.4291	21.9856
00:39:36	70.3875	-0.0661	22.2862
00:39:41	70.6887	0.3072	22.5888
00:39:46	70.9892	0.6912	22.9020
00:39:51	71.2889	1.0864	23.2348
00:39:56	71.5879	1.4933	23.5840
00:40:01	71.8860	1.9124	23.9456
00:40:06	72.1834	2.3444	24.3204
00:40:11	72.4798	2.7899	24.7080
00:40:16	72.7752	3.2495	25.1099
00:40:21	73.0697	3.7238	25.5265
00:40:26	73.3631	4.2138	25.9587
00:40:31	73.6554	4.7200	26.4077
00:40:36	73.9466	5.2434	26.8730
00:40:41	74.2365	5.7848	27.3459
00:40:46	74.5252	6.3451	27.8350
00:40:51	74.8125	6.9254	28.3446
00:40:56	75.0983	7.5266	28.8886
00:41:01	75.3826	8.1499	29.4542
00:41:06	75.6654	8.7965	30.0429
00:41:11	75.9463	9.4677	30.6564
00:41:16	76.2255	10.1648	31.2959
00:41:21	76.5028	10.8891	31.9621
00:41:26	76.7780	11.6423	32.6577
00:41:31	77.0510	12.4260	33.3841
00:41:36	77.3217	13.2417	34.1416
00:41:41	77.5899	14.0914	34.9300
00:41:46	77.8556	14.9769	35.7436
00:41:51	78.1183	15.9003	36.5954
00:41:56	78.3781	16.8636	37.4952
00:42:01	78.6348	17.8691	38.4422
00:42:06	78.8879	18.9192	39.4353
00:42:11	79.1375	20.0163	40.4736
00:42:16	79.3830	21.1629	41.5632
00:42:21	79.6244	22.3617	42.7036
00:42:26	79.8614	23.6155	43.8993
02:02:50	35.0644	5.6429	11.4384
02:02:55	35.3861	5.7227	11.4629
02:03:00	35.7078	5.8030	11.4863
02:03:05	36.0295	5.8838	11.5117
02:03:10	36.3511	5.9651	11.5376
02:03:15	36.6726	6.0468	11.5633
02:03:20	36.9941	6.1291	11.5894
02:03:25	37.3156	6.2119	11.6166
02:03:30	37.6370	6.2952	11.6443
02:03:35	37.9583	6.3791	11.6676
02:03:40	38.2796	6.4635	11.6878
02:03:45	38.6009	6.5485	11.7079
02:03:50	38.9221	6.6340	11.7357
02:03:55	39.2432	6.7201	11.7658
02:04:00	39.5643	6.8069	11.7969
02:04:05	39.8853	6.8942	11.8275
02:04:10	40.2063	6.9822	11.8598
02:04:15	40.5272	7.0707	11.8928
02:04:20	40.8480	7.1600	11.9266
02:04:25	41.1688	7.2499	11.9598
02:04:30	41.4895	7.3405	11.9952
02:04:35	41.8102	7.4317	12.0298
02:04:40	42.1308	7.5237	12.0568
02:04:45	42.4513	7.6164	12.0846
02:04:50	42.7718	7.7098	12.1144
02:04:55	43.0922	7.8040	12.1523
02:05:00	43.4125	7.8989	12.1915
02:05:05	43.7328	7.9946	12.2305
02:05:10	44.0530	8.0912	12.2712
02:05:15	44.3731	8.1885	12.3122
02:05:20	44.6932	8.2867	12.3544
02:05:25	45.0131	8.3857	12.3977
02:05:30	45.3330	8.4856	12.4414
02:05:35	45.6529	8.5864	12.4857
02:05:40	45.9726	8.6881	12.5271
02:05:45	46.2923	8.7908	12.5639
02:05:50	46.6119	8.8944	12.6010
02:05:55	46.9314	8.9990	12.6459
02:06:00	47.2508	9.1045	12.6950
02:06:05	47.5702	9.2111	12.7456
02:06:10	47.8895	9.3188	12.7969
02:06:15	48.2086	9.4275	12.8493
02:06:20	48.5277	9.5373	12.9027
02:06:25	48.8467	9.6483	12.9574
02:06:30	49.1656	9.7603	13.0129
02:06:35	49.4845	9.8736	13.0703
02:06:40	49.8032	9.9881	13.1280
02:06:45	50.1218	10.1038	13.1785
02:06:50	50.4403	10.2208	13.2280
02:06:55	50.7588	10.3391	13.2801
02:07:00	51.0771	10.4586	13.3433
02:07:05	51.3953	10.5796	13.4079
02:07:10	51.7134	10.7019	13.4739
02:07:15	52.0314	10.8257	13.5411
02:07:20	52.3493	10.9510	13.6097
02:07:25	52.6671	11.0777	13.6797
02:07:30	52.9848	11.2060	13.7516
02:07:35	53.3023	11.3359	13.8249
