2024/11/13 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
00:29:55	35.2581	-17.5620	11.4748
00:30:00	35.5797	-17.4819	11.4931
00:30:05	35.9013	-17.4013	11.5095
00:30:10	36.2228	-17.3201	11.5269
00:30:15	36.5443	-17.2385	11.5529
00:30:20	36.8657	-17.1564	11.5790
00:30:25	37.1871	-17.0738	11.6052
00:30:30	37.5085	-16.9907	11.6332
00:30:35	37.8297	-16.9070	11.6604
00:30:40	38.1510	-16.8227	11.6893
00:30:45	38.4721	-16.7380	11.7178
00:30:50	38.7932	-16.6526	11.7473
00:30:55	39.1143	-16.5667	11.7778
00:31:00	39.4353	-16.4801	11.8065
00:31:05	39.7563	-16.3930	11.8283
00:31:10	40.0771	-16.3052	11.8516
00:31:15	40.3980	-16.2169	11.8793
00:31:20	40.7187	-16.1279	11.9121
00:31:25	41.0395	-16.0382	11.9460
00:31:30	41.3601	-15.9478	11.9798
00:31:35	41.6807	-15.8568	12.0151
00:31:40	42.0012	-15.7651	12.0511
00:31:45	42.3217	-15.6726	12.0871
00:31:50	42.6421	-15.5795	12.1243
00:31:55	42.9624	-15.4856	12.1622
00:32:00	43.2827	-15.3909	12.2012
00:32:05	43.6029	-15.2954	12.2343
00:32:10	43.9230	-15.1992	12.2643
00:32:15	44.2430	-15.1021	12.2961
00:32:20	44.5630	-15.0042	12.3365
00:32:25	44.8829	-14.9055	12.3795
00:32:30	45.2028	-14.8059	12.4231
00:32:35	45.5225	-14.7054	12.4668
00:32:40	45.8422	-14.6040	12.5124
00:32:45	46.1618	-14.5017	12.5583
00:32:50	46.4813	-14.3984	12.6050
00:32:55	46.8008	-14.2942	12.6536
00:33:00	47.1202	-14.1890	12.7027
00:33:05	47.4394	-14.0827	12.7517
00:33:10	47.7586	-13.9755	12.7927
00:33:15	48.0778	-13.8671	12.8342
00:33:20	48.3968	-13.7577	12.8800
00:33:25	48.7157	-13.6472	12.9341
00:33:30	49.0346	-13.5355	12.9893
00:33:35	49.3533	-13.4227	13.0461
00:33:40	49.6720	-13.3086	13.1035
00:33:45	49.9905	-13.1934	13.1627
00:33:50	50.3090	-13.0769	13.2225
00:33:55	50.6274	-12.9591	13.2833
00:34:00	50.9456	-12.8400	13.3463
00:34:05	51.2638	-12.7195	13.4109
00:34:10	51.5819	-12.5977	13.4707
00:34:15	51.8998	-12.4744	13.5264
00:34:20	52.2176	-12.3497	13.5835
00:34:25	52.5354	-12.2235	13.6505
00:34:30	52.8530	-12.0957	13.7217
00:34:35	53.1705	-11.9665	13.7941
00:34:40	53.4879	-11.8355	13.8686
00:34:45	53.8051	-11.7030	13.9443
00:34:50	54.1222	-11.5687	14.0217
00:34:55	54.4392	-11.4327	14.1011
00:35:00	54.7561	-11.2949	14.1824
00:35:05	55.0728	-11.1553	14.2654
00:35:10	55.3894	-11.0138	14.3504
00:35:15	55.7059	-10.8703	14.4266
00:35:20	56.0222	-10.7248	14.5037
00:35:25	56.3384	-10.5773	14.5845
00:35:30	56.6544	-10.4277	14.6776
00:35:35	56.9703	-10.2760	14.7727
00:35:40	57.2860	-10.1220	14.8699
00:35:45	57.6016	-9.9657	14.9695
00:35:50	57.9169	-9.8070	15.0710
00:35:55	58.2321	-9.6459	15.1748
00:36:00	58.5472	-9.4823	15.2814
00:36:05	58.8620	-9.3161	15.3912
00:36:10	59.1767	-9.1472	15.5029
00:36:15	59.4912	-8.9756	15.6142
00:36:20	59.8055	-8.8012	15.7194
00:36:25	60.1196	-8.6238	15.8273
00:36:30	60.4335	-8.4435	15.9459
00:36:35	60.7472	-8.2601	16.0718
00:36:40	61.0606	-8.0734	16.2015
00:36:45	61.3738	-7.8835	16.3343
00:36:50	61.6868	-7.6902	16.4704
00:36:55	61.9996	-7.4933	16.6104
00:37:00	62.3121	-7.2928	16.7539
00:37:05	62.6244	-7.0885	16.9010
00:37:10	62.9364	-6.8803	17.0521
00:37:15	63.2481	-6.6681	17.2071
00:37:20	63.5596	-6.4517	17.3569
00:37:25	63.8708	-6.2310	17.5080
00:37:30	64.1816	-6.0059	17.6635
00:37:35	64.4922	-5.7761	17.8360
00:37:40	64.8024	-5.5416	18.0133
00:37:45	65.1124	-5.3021	18.1950
00:37:50	65.4219	-5.0574	18.3826
00:37:55	65.7312	-4.8074	18.5756
00:38:00	66.0400	-4.5519	18.7736
00:38:05	66.3485	-4.2906	18.9771
00:38:10	66.6566	-4.0234	19.1873
00:38:15	66.9642	-3.7499	19.4037
00:38:20	67.2715	-3.4700	19.6240
00:38:25	67.5783	-3.1834	19.8403
00:38:30	67.8846	-2.8898	20.0631
00:38:35	68.1905	-2.5890	20.2994
00:38:40	68.4959	-2.2806	20.5498
00:38:45	68.8007	-1.9644	20.8089
00:38:50	69.1050	-1.6399	21.0762
00:38:55	69.4088	-1.3069	21.3514
00:39:00	69.7119	-0.9650	21.6360
00:39:05	70.0145	-0.6138	21.9297
00:39:10	70.3164	-0.2529	22.2329
00:39:15	70.6176	0.1182	22.5466
00:39:20	70.9181	0.4998	22.8705
00:39:25	71.2179	0.8926	23.1978
00:39:30	71.5170	1.2970	23.5315
00:39:35	71.8152	1.7135	23.8769
00:39:40	72.1125	2.1426	24.2468
00:39:45	72.4090	2.5851	24.6315
00:39:50	72.7046	3.0415	25.0300
00:39:55	72.9991	3.5126	25.4437
00:40:00	73.2927	3.9990	25.8725
