2024/11/13 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
00:29:53	35.2584	-17.5700	11.4741
00:29:58	35.5800	-17.4899	11.4915
00:30:03	35.9016	-17.4092	11.5083
00:30:08	36.2231	-17.3281	11.5261
00:30:13	36.5446	-17.2465	11.5515
00:30:18	36.8660	-17.1644	11.5781
00:30:23	37.1874	-17.0818	11.6045
00:30:28	37.5087	-16.9987	11.6318
00:30:33	37.8300	-16.9150	11.6597
00:30:38	38.1512	-16.8308	11.6877
00:30:43	38.4724	-16.7460	11.7171
00:30:48	38.7935	-16.6606	11.7466
00:30:53	39.1146	-16.5747	11.7771
00:30:58	39.4356	-16.4882	11.8058
00:31:03	39.7565	-16.4010	11.8275
00:31:08	40.0774	-16.3133	11.8503
00:31:13	40.3983	-16.2249	11.8784
00:31:18	40.7190	-16.1359	11.9109
00:31:23	41.0397	-16.0463	11.9451
00:31:28	41.3604	-15.9559	11.9793
00:31:33	41.6810	-15.8649	12.0144
00:31:38	42.0015	-15.7732	12.0502
00:31:43	42.3220	-15.6807	12.0864
00:31:48	42.6424	-15.5876	12.1236
00:31:53	42.9627	-15.4937	12.1615
00:31:58	43.2829	-15.3990	12.2005
00:32:03	43.6031	-15.3035	12.2337
00:32:08	43.9233	-15.2073	12.2642
00:32:13	44.2433	-15.1102	12.2955
00:32:18	44.5633	-15.0124	12.3357
00:32:23	44.8832	-14.9136	12.3782
00:32:28	45.2031	-14.8141	12.4217
00:32:33	45.5228	-14.7136	12.4661
00:32:38	45.8425	-14.6122	12.5111
00:32:43	46.1621	-14.5099	12.5571
00:32:48	46.4816	-14.4066	12.6043
00:32:53	46.8011	-14.3024	12.6527
00:32:58	47.1205	-14.1972	12.7013
00:33:03	47.4397	-14.0910	12.7510
00:33:08	47.7589	-13.9837	12.7915
00:33:13	48.0780	-13.8753	12.8334
00:33:18	48.3971	-13.7659	12.8796
00:33:23	48.7160	-13.6554	12.9333
00:33:28	49.0349	-13.5437	12.9889
00:33:33	49.3536	-13.4309	13.0454
00:33:38	49.6723	-13.3169	13.1028
00:33:43	49.9908	-13.2016	13.1614
00:33:48	50.3093	-13.0851	13.2219
00:33:53	50.6277	-12.9674	13.2829
00:33:58	50.9459	-12.8483	13.3452
00:34:03	51.2641	-12.7278	13.4101
00:34:08	51.5822	-12.6060	13.4701
00:34:13	51.9001	-12.4827	13.5258
00:34:18	52.2179	-12.3580	13.5826
00:34:23	52.5357	-12.2318	13.6493
00:34:28	52.8533	-12.1041	13.7206
00:34:33	53.1708	-11.9748	13.7937
00:34:38	53.4882	-11.8439	13.8675
00:34:43	53.8054	-11.7113	13.9432
00:34:48	54.1225	-11.5771	14.0211
00:34:53	54.4395	-11.4411	14.1003
00:34:58	54.7564	-11.3033	14.1818
00:35:03	55.0732	-11.1637	14.2644
00:35:08	55.3898	-11.0222	14.3496
00:35:13	55.7062	-10.8787	14.4255
00:35:18	56.0225	-10.7333	14.5031
00:35:23	56.3387	-10.5858	14.5837
00:35:28	56.6547	-10.4362	14.6765
00:35:33	56.9706	-10.2844	14.7717
00:35:38	57.2863	-10.1304	14.8686
00:35:43	57.6019	-9.9741	14.9682
00:35:48	57.9172	-9.8155	15.0693
00:35:53	58.2325	-9.6544	15.1743
00:35:58	58.5475	-9.4908	15.2806
00:36:03	58.8624	-9.3246	15.3902
00:36:08	59.1770	-9.1557	15.5017
00:36:13	59.4915	-8.9841	15.6125
00:36:18	59.8058	-8.8097	15.7181
00:36:23	60.1199	-8.6324	15.8264
00:36:28	60.4338	-8.4520	15.9447
00:36:33	60.7475	-8.2686	16.0708
00:36:38	61.0609	-8.0820	16.2003
00:36:43	61.3742	-7.8921	16.3333
00:36:48	61.6872	-7.6987	16.4697
00:36:53	61.9999	-7.5019	16.6094
00:36:58	62.3124	-7.3014	16.7532
00:37:03	62.6247	-7.0971	16.8998
00:37:08	62.9367	-6.8889	17.0512
00:37:13	63.2484	-6.6767	17.2061
00:37:18	63.5599	-6.4604	17.3562
00:37:23	63.8711	-6.2397	17.5067
00:37:28	64.1819	-6.0145	17.6622
00:37:33	64.4925	-5.7848	17.8347
00:37:38	64.8028	-5.5503	18.0120
00:37:43	65.1127	-5.3108	18.1942
00:37:48	65.4223	-5.0662	18.3813
00:37:53	65.7315	-4.8162	18.5741
00:37:58	66.0403	-4.5607	18.7721
00:38:03	66.3488	-4.2994	18.9765
00:38:08	66.6569	-4.0321	19.1864
00:38:13	66.9646	-3.7587	19.4025
00:38:18	67.2718	-3.4788	19.6228
00:38:23	67.5786	-3.1922	19.8391
00:38:28	67.8850	-2.8986	20.0619
00:38:33	68.1908	-2.5978	20.2982
00:38:38	68.4962	-2.2894	20.5490
00:38:43	68.8011	-1.9732	20.8081
00:38:48	69.1054	-1.6488	21.0750
00:38:53	69.4091	-1.3158	21.3502
00:38:58	69.7123	-0.9739	21.6346
00:39:03	70.0148	-0.6228	21.9282
00:39:08	70.3167	-0.2618	22.2320
00:39:13	70.6179	0.1092	22.5451
00:39:18	70.9185	0.4909	22.8694
00:39:23	71.2183	0.8836	23.1969
00:39:28	71.5173	1.2880	23.5304
00:39:33	71.8155	1.7044	23.8754
00:39:38	72.1129	2.1336	24.2453
00:39:43	72.4094	2.5761	24.6302
00:39:48	72.7049	3.0325	25.0289
00:39:53	72.9995	3.5035	25.4423
00:39:58	73.2930	3.9899	25.8711
00:40:03	73.5855	4.4925	26.3162
00:40:08	73.8768	5.0120	26.7779
00:40:13	74.1668	5.5493	27.2574
00:40:18	74.4557	6.1053	27.7561
00:40:23	74.7431	6.6810	28.2735
00:40:28	75.0292	7.2774	28.7991
00:40:33	75.3137	7.8957	29.3456
00:40:38	75.5966	8.5370	29.9196
00:40:43	75.8779	9.2024	30.5273
00:40:48	76.1574	9.8934	31.1606
00:40:53	76.4349	10.6114	31.8208
00:40:58	76.7105	11.3578	32.5092
00:41:03	76.9839	12.1342	33.2275
00:41:08	77.2550	12.9424	33.9788
00:41:13	77.5236	13.7840	34.7619
00:41:18	77.7897	14.6610	35.5809
00:41:23	78.0530	15.5753	36.4375
00:41:28	78.3134	16.5290	37.3280
00:41:33	78.5706	17.5244	38.2515
00:41:38	78.8244	18.5637	39.2193
00:41:43	79.0747	19.6493	40.2424
00:41:48	79.3211	20.7839	41.3194
00:41:53	79.5633	21.9699	42.4481
00:41:58	79.8011	23.2101	43.6303
00:42:02	80.0018	24.3218	201.6976
02:02:26	35.2586	5.5689	11.4741
02:02:31	35.5802	5.6491	11.4924
02:02:36	35.9018	5.7297	11.5083
02:02:41	36.2233	5.8108	11.5261
02:02:46	36.5448	5.8924	11.5515
02:02:51	36.8662	5.9745	11.5782
02:02:56	37.1876	6.0571	11.6051
02:03:01	37.5089	6.1403	11.6318
02:03:06	37.8302	6.2239	11.6603
02:03:11	38.1514	6.3082	11.6879
