2024/08/02 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
04:12:32	-1.7411	32.3372	10.5505
04:12:37	-1.4175	32.3975	10.5501
04:12:42	-1.0939	32.4578	10.5488
04:12:47	-0.7702	32.5181	10.5493
04:12:52	-0.4466	32.5783	10.5490
04:12:57	-0.1230	32.6386	10.5482
04:13:02	0.2007	32.6974	10.5494
04:13:07	0.5243	32.7577	10.5498
04:13:12	0.8480	32.8179	10.5489
04:13:17	1.1717	32.8782	10.5493
04:13:22	1.4953	32.9385	10.5496
04:13:27	1.8190	32.9988	10.5496
04:13:32	2.1427	33.0592	10.5500
04:13:37	2.4663	33.1195	10.5517
04:13:42	2.7900	33.1798	10.5526
04:13:47	3.1137	33.2402	10.5536
04:13:52	3.4373	33.3006	10.5546
04:13:57	3.7610	33.3611	10.5562
04:14:02	4.0847	33.4215	10.5571
04:14:07	4.4083	33.4820	10.5588
04:14:12	4.7320	33.5425	10.5611
04:14:17	5.0556	33.6031	10.5620
04:14:22	5.3793	33.6637	10.5627
04:14:27	5.7029	33.7244	10.5638
04:14:32	6.0266	33.7850	10.5666
04:14:37	6.3502	33.8458	10.5680
04:14:42	6.6739	33.9066	10.5699
04:14:47	6.9975	33.9674	10.5730
04:14:52	7.3211	34.0283	10.5761
04:14:57	7.6447	34.0893	10.5787
04:15:02	7.9683	34.1503	10.5820
04:15:07	8.2919	34.2113	10.5849
04:15:12	8.6155	34.2725	10.5890
04:15:17	8.9391	34.3337	10.5929
04:15:22	9.2627	34.3950	10.5938
04:15:27	9.5863	34.4563	10.5944
04:15:32	9.9098	34.5178	10.5973
04:15:37	10.2334	34.5793	10.6015
04:15:42	10.5569	34.6409	10.6053
04:15:47	10.8805	34.7026	10.6096
04:15:52	11.2040	34.7643	10.6143
04:15:57	11.5275	34.8262	10.6197
04:16:02	11.8510	34.8881	10.6238
04:16:07	12.1745	34.9502	10.6291
04:16:12	12.4979	35.0123	10.6334
04:16:17	12.8214	35.0746	10.6390
04:16:22	13.1448	35.1369	10.6434
04:16:27	13.4683	35.1994	10.6464
04:16:32	13.7917	35.2620	10.6485
04:16:37	14.1151	35.3247	10.6526
04:16:42	14.4385	35.3875	10.6596
04:16:47	14.7618	35.4504	10.6654
04:16:52	15.0852	35.5135	10.6716
04:16:57	15.4085	35.5767	10.6784
04:17:02	15.7319	35.6400	10.6847
04:17:07	16.0552	35.7034	10.6922
04:17:12	16.3784	35.7670	10.6986
04:17:17	16.7017	35.8307	10.7071
04:17:22	17.0250	35.8946	10.7143
04:17:27	17.3482	35.9586	10.7195
04:17:32	17.6714	36.0228	10.7226
04:17:37	17.9946	36.0871	10.7262
04:17:42	18.3177	36.1516	10.7342
04:17:47	18.6409	36.2162	10.7427
04:17:52	18.9640	36.2810	10.7507
04:17:57	19.2871	36.3460	10.7598
04:18:02	19.6102	36.4112	10.7687
04:18:07	19.9333	36.4765	10.7777
04:18:12	20.2563	36.5420	10.7873
04:18:17	20.5793	36.6077	10.7971
04:18:22	20.9023	36.6736	10.8066
