2024/08/02 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
05:45:06	-2.0000	55.4462	10.5509
05:45:11	-1.6764	55.5065	10.5508
05:45:16	-1.3528	55.5668	10.5495
05:45:21	-1.0291	55.6271	10.5488
05:45:26	-0.7055	55.6873	10.5488
05:45:31	-0.3819	55.7476	10.5482
05:45:36	-0.0582	55.8079	10.3503
05:45:41	0.2654	55.8679	10.5495
05:45:46	0.5891	55.9282	10.5497
05:45:51	0.9127	55.9885	10.5495
05:45:56	1.2364	56.0487	10.5492
05:46:01	1.5601	56.1090	10.5501
05:46:06	1.8837	56.1694	10.5500
05:46:11	2.2074	56.2297	10.5513
05:46:16	2.5310	56.2900	10.5522
05:46:21	2.8547	56.3504	10.5528
05:46:26	3.1784	56.4108	10.5540
05:46:31	3.5020	56.4712	10.5549
05:46:36	3.8257	56.5316	10.5563
05:46:41	4.1494	56.5921	10.5581
05:46:46	4.4730	56.6526	10.5579
05:46:51	4.7967	56.7131	10.5585
05:46:56	5.1203	56.7737	10.5602
05:47:01	5.4440	56.8343	10.5624
05:47:06	5.7676	56.8949	10.5645
05:47:11	6.0913	56.9556	10.5672
05:47:16	6.4149	57.0164	10.5692
05:47:21	6.7385	57.0772	10.5719
05:47:26	7.0622	57.1380	10.5743
05:47:31	7.3858	57.1989	10.5773
05:47:36	7.7094	57.2599	10.5809
05:47:41	8.0330	57.3209	10.5837
05:47:46	8.3566	57.3820	10.5857
05:47:51	8.6802	57.4432	10.5872
05:47:56	9.0038	57.5044	10.5885
05:48:01	9.3273	57.5657	10.5918
05:48:06	9.6509	57.6271	10.5960
05:48:11	9.9745	57.6885	10.5996
05:48:16	10.2980	57.7500	10.6037
05:48:21	10.6215	57.8116	10.6083
05:48:26	10.9451	57.8733	10.6117
05:48:31	11.2686	57.9351	10.6172
05:48:36	11.5921	57.9970	10.6215
05:48:41	11.9156	58.0590	10.6265
05:48:46	12.2391	58.1210	10.6311
05:48:51	12.5625	58.1832	10.6335
05:48:56	12.8860	58.2455	10.6356
05:49:01	13.2094	58.3079	10.6383
05:49:06	13.5328	58.3704	10.6447
05:49:11	13.8563	58.4330	10.6499
05:49:16	14.1797	58.4957	10.6563
05:49:21	14.5030	58.5585	10.6625
05:49:26	14.8264	58.6215	10.6682
05:49:31	15.1497	58.6845	10.6754
05:49:36	15.4731	58.7477	10.6811
05:49:41	15.7964	58.8111	10.6881
05:49:46	16.1197	58.8746	10.6955
05:49:51	16.4430	58.9382	10.7012
05:49:56	16.7662	59.0019	10.7037
05:50:01	17.0895	59.0658	10.7076
05:50:06	17.4127	59.1299	10.7135
05:50:11	17.7359	59.1941	10.7223
05:50:16	18.0591	59.2584	10.7306
05:50:21	18.3822	59.3229	10.7377
05:50:26	18.7054	59.3876	10.7468
05:50:31	19.0285	59.4524	10.7557
05:50:36	19.3516	59.5175	10.7639
05:50:41	19.6747	59.5826	10.7728
05:50:46	19.9977	59.6480	10.7824
05:50:51	20.3207	59.7136	10.7918
05:50:56	20.6437	59.7793	10.7978
05:51:01	20.9667	59.8452	10.8030
05:51:06	21.2897	59.9113	10.8079
05:51:11	21.6126	59.9776	10.8188
17:14:38	21.8709	45.2752	169.1688
17:14:43	21.5481	45.3417	169.1754
17:14:48	21.2253	45.4079	169.1801
17:14:53	20.9025	45.4740	169.1891
17:14:58	20.5796	45.5399	169.1987
17:15:03	20.2567	45.6055	169.2088
17:15:08	19.9338	45.6710	169.2175
17:15:13	19.6109	45.7363	169.2271
17:15:18	19.2879	45.8015	169.2360
17:15:23	18.9649	45.8664	169.2445
17:15:28	18.6419	45.9312	169.2536
17:15:33	18.3189	45.9958	169.2621
17:15:38	17.9959	46.0603	169.2695
17:15:43	17.6728	46.1246	169.2749
17:15:48	17.3497	46.1888	169.2782
17:15:53	17.0266	46.2528	169.2819
17:15:58	16.7035	46.3166	169.2901
17:16:03	16.3804	46.3803	169.2971
17:16:08	16.0572	46.4439	169.3042
17:16:13	15.7340	46.5073	169.3114
17:16:18	15.4108	46.5706	169.3176
17:16:23	15.0876	46.6338	169.3254
17:16:28	14.7644	46.6968	169.3312
17:16:33	14.4411	46.7597	169.3371
17:16:38	14.1179	46.8225	169.3435
17:16:43	13.7946	46.8852	169.3492
17:16:48	13.4713	46.9478	169.3513
17:16:53	13.1480	47.0102	169.3538
17:16:58	12.8247	47.0726	169.3574
17:17:03	12.5014	47.1348	169.3633
17:17:08	12.1780	47.1969	169.3675
17:17:13	11.8547	47.2590	169.3732
17:17:18	11.5313	47.3209	169.3782
17:17:23	11.2079	47.3827	169.3819
17:17:28	10.8845	47.4445	169.3879
17:17:33	10.5611	47.5062	169.3913
17:17:38	10.2377	47.5677	169.3963
17:17:43	9.9143	47.6292	169.3998
17:17:48	9.5909	47.6906	169.4026
17:17:53	9.2674	47.7520	169.4042
17:17:58	8.9440	47.8132	169.4053
17:18:03	8.6205	47.8744	169.4086
17:18:08	8.2971	47.9356	169.4118
17:18:13	7.9736	47.9966	169.4159
17:18:18	7.6501	48.0576	169.4183
17:18:23	7.3266	48.1186	169.4210
17:18:28	7.0031	48.1794	169.4250
17:18:33	6.6796	48.2403	169.4277
17:18:38	6.3561	48.3010	169.4298
17:18:43	6.0326	48.3618	169.4320
17:18:48	5.7091	48.4224	169.4339
17:18:53	5.3856	48.4831	169.4353
17:18:58	5.0621	48.5436	169.4361
17:19:03	4.7385	48.6042	169.4372
17:19:08	4.4150	48.6647	169.4385
17:19:13	4.0915	48.7252	169.4404
17:19:18	3.7680	48.7856	169.4425
17:19:23	3.4444	48.8460	169.4440
17:19:28	3.1209	48.9064	169.4451
17:19:33	2.7974	48.9668	169.4456
17:19:38	2.4738	49.0271	169.4464
17:19:43	2.1503	49.0874	169.4484
17:19:48	1.8268	49.1477	169.4480
17:19:53	1.5032	49.2080	169.4489
17:19:58	1.1797	49.2683	169.4495
17:20:03	0.8562	49.3286	169.4492
17:20:08	0.5326	49.3888	169.4501
17:20:13	0.2091	49.4491	169.4498
17:20:18	-0.1144	49.5093	169.4497
17:20:23	-0.4379	49.5696	169.4499
17:20:28	-0.7614	49.6299	169.4497
17:20:33	-1.0850	49.6901	169.4495
17:20:38	-1.4085	49.7504	169.4483
17:20:43	-1.7320	49.8107	169.4479
17:20:47	-2.0000	49.8606	269.8768
23:59:59	-999.00	-999.00	-999.00
