2024/08/10 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:37:09	-2.0000	23.5241	10.5536
03:37:14	-1.6764	23.5844	10.5518
03:37:19	-1.3529	23.6447	10.5523
03:37:24	-1.0293	23.7050	10.5516
03:37:29	-0.7057	23.7652	10.5515
03:37:34	-0.3822	23.8255	10.5510
03:37:39	-0.0586	23.8858	9.4994
03:37:44	0.2650	23.9448	10.5512
03:37:49	0.5886	24.0051	10.5514
03:37:54	0.9122	24.0654	10.5513
03:37:59	1.2358	24.1257	10.5510
03:38:04	1.5594	24.1860	10.5520
03:38:09	1.8830	24.2463	10.5528
03:38:14	2.2066	24.3066	10.5532
03:38:19	2.5302	24.3670	10.5540
03:38:24	2.8538	24.4273	10.5548
03:38:29	3.1775	24.4877	10.5568
03:38:34	3.5011	24.5481	10.5576
03:38:39	3.8247	24.6086	10.5597
03:38:44	4.1483	24.6690	10.5609
03:38:49	4.4719	24.7295	10.5607
03:38:54	4.7955	24.7901	10.5610
03:38:59	5.1191	24.8506	10.5630
03:39:04	5.4427	24.9113	10.5652
03:39:09	5.7662	24.9719	10.5664
03:39:14	6.0898	25.0326	10.5688
03:39:19	6.4134	25.0934	10.5718
03:39:24	6.7370	25.1542	10.5747
03:39:29	7.0605	25.2150	10.5771
03:39:34	7.3841	25.2759	10.5800
03:39:39	7.7077	25.3369	10.5835
03:39:44	8.0312	25.3979	10.5865
03:39:49	8.3548	25.4590	10.5877
03:39:54	8.6783	25.5202	10.5883
03:39:59	9.0018	25.5814	10.5913
03:40:04	9.3253	25.6427	10.5938
03:40:09	9.6488	25.7041	10.5980
03:40:14	9.9723	25.7655	10.6023
03:40:19	10.2958	25.8271	10.6055
03:40:24	10.6193	25.8887	10.6101
03:40:29	10.9428	25.9504	10.6145
03:40:34	11.2662	26.0122	10.6192
03:40:39	11.5897	26.0740	10.6237
03:40:44	11.9131	26.1360	10.6285
03:40:49	12.2365	26.1981	10.6329
03:40:54	12.5599	26.2603	10.6353
03:40:59	12.8833	26.3225	10.6377
03:41:04	13.2067	26.3849	10.6420
03:41:09	13.5301	26.4474	10.6474
03:41:14	13.8534	26.5100	10.6527
03:41:19	14.1768	26.5727	10.6592
03:41:24	14.5001	26.6355	10.6644
03:41:29	14.8234	26.6985	10.6711
03:41:34	15.1467	26.7616	10.6773
03:41:39	15.4700	26.8248	10.6840
03:41:44	15.7932	26.8881	10.6909
03:41:49	16.1165	26.9516	10.6986
03:41:54	16.4397	27.0152	10.7031
03:41:59	16.7629	27.0790	10.7058
03:42:04	17.0861	27.1429	10.7095
03:42:09	17.4092	27.2069	10.7171
03:42:14	17.7324	27.2711	10.7243
03:42:19	18.0555	27.3355	10.7320
03:42:24	18.3786	27.4000	10.7407
03:42:29	18.7017	27.4647	10.7490
03:42:34	19.0248	27.5295	10.7577
03:42:39	19.3478	27.5945	10.7667
03:42:44	19.6708	27.6597	10.7755
03:42:49	19.9938	27.7251	10.7854
03:42:54	20.3168	27.7906	10.7947
03:42:59	20.6397	27.8564	10.7989
03:43:04	20.9627	27.9223	10.8043
03:43:09	21.2856	27.9884	10.8108
03:43:14	21.6084	28.0547	10.8208
03:43:19	21.9313	28.1212	10.8313
16:39:08	21.8708	36.4634	169.1672
16:39:13	21.5478	36.5299	169.1720
16:39:18	21.2248	36.5962	169.1800
16:39:23	20.9018	36.6623	169.1900
16:39:28	20.5787	36.7282	169.1995
16:39:33	20.2556	36.7939	169.2096
16:39:38	19.9325	36.8594	169.2191
16:39:43	19.6094	36.9248	169.2285
16:39:48	19.2863	36.9899	169.2375
16:39:53	18.9631	37.0549	169.2460
16:39:58	18.6399	37.1197	169.2549
16:40:03	18.3167	37.1844	169.2626
16:40:08	17.9934	37.2489	169.2693
16:40:13	17.6701	37.3132	169.2730
16:40:18	17.3469	37.3774	169.2771
16:40:23	17.0236	37.4415	169.2833
16:40:28	16.7002	37.5054	169.2907
16:40:33	16.3769	37.5691	169.2983
16:40:38	16.0535	37.6327	169.3057
16:40:43	15.7302	37.6962	169.3127
16:40:48	15.4068	37.7595	169.3191
16:40:53	15.0834	37.8227	169.3261
16:40:58	14.7599	37.8858	169.3324
16:41:03	14.4365	37.9487	169.3384
16:41:08	14.1130	38.0116	169.3449
16:41:13	13.7895	38.0743	169.3474
16:41:18	13.4660	38.1369	169.3502
16:41:23	13.1425	38.1993	169.3527
16:41:28	12.8190	38.2617	169.3589
16:41:33	12.4955	38.3240	169.3638
16:41:38	12.1719	38.3862	169.3690
16:41:43	11.8484	38.4482	169.3745
16:41:48	11.5248	38.5102	169.3795
16:41:53	11.2012	38.5721	169.3834
16:41:58	10.8776	38.6339	169.3883
16:42:03	10.5540	38.6956	169.3928
16:42:08	10.2304	38.7572	169.3967
16:42:13	9.9067	38.8187	169.4012
16:42:18	9.5831	38.8801	169.4025
16:42:23	9.2595	38.9415	169.4040
16:42:28	8.9358	39.0028	169.4060
16:42:33	8.6121	39.0640	169.4099
16:42:38	8.2885	39.1252	169.4134
16:42:43	7.9648	39.1863	169.4163
16:42:48	7.6411	39.2473	169.4197
16:42:53	7.3174	39.3083	169.4224
16:42:58	6.9937	39.3692	169.4255
16:43:03	6.6700	39.4301	169.4281
16:43:08	6.3463	39.4909	169.4312
16:43:13	6.0225	39.5516	169.4336
16:43:18	5.6988	39.6123	169.4346
16:43:23	5.3751	39.6730	169.4350
16:43:28	5.0513	39.7336	169.4367
16:43:33	4.7276	39.7942	169.4386
16:43:38	4.4039	39.8547	169.4401
16:43:43	4.0801	39.9152	169.4418
16:43:48	3.7564	39.9757	169.4432
23:59:59	-999.00	-999.00	-999.00
