2024/08/10 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
05:09:45	-2.0000	46.6755	10.5536
05:09:50	-1.6764	46.7358	10.5518
05:09:55	-1.3529	46.7961	10.5514
05:10:00	-1.0293	46.8563	10.5506
05:10:05	-0.7057	46.9166	10.5514
05:10:10	-0.3822	46.9769	10.5500
05:10:15	-0.0586	47.0372	10.5502
05:10:20	0.2650	47.0974	10.5521
05:10:25	0.5886	47.1577	10.5514
05:10:30	0.9122	47.2180	10.5514
05:10:35	1.2358	47.2783	10.5518
05:10:40	1.5594	47.3386	10.5520
05:10:45	1.8830	47.3989	10.5526
05:10:50	2.2066	47.4592	10.5541
05:10:55	2.5302	47.5196	10.5549
05:11:00	2.8538	47.5799	10.5556
05:11:05	3.1775	47.6403	10.5568
05:11:10	3.5011	47.7007	10.5576
05:11:15	3.8247	47.7612	10.5599
05:11:20	4.1483	47.8216	10.5600
05:11:25	4.4719	47.8821	10.5607
05:11:30	4.7955	47.9427	10.5610
05:11:35	5.1191	48.0032	10.5630
05:11:40	5.4427	48.0639	10.5644
05:11:45	5.7662	48.1245	10.5673
05:11:50	6.0898	48.1852	10.5698
05:11:55	6.4134	48.2460	10.5720
05:12:00	6.7370	48.3068	10.5740
05:12:05	7.0605	48.3676	10.5771
05:12:10	7.3841	48.4285	10.5800
05:12:15	7.7077	48.4895	10.5827
05:12:20	8.0312	48.5505	10.5857
05:12:25	8.3547	48.6116	10.5877
05:12:30	8.6783	48.6728	10.5883
05:12:35	9.0018	48.7340	10.5905
05:12:40	9.3253	48.7953	10.5940
05:12:45	9.6488	48.8567	10.5980
05:12:50	9.9723	48.9181	10.6024
05:12:55	10.2958	48.9796	10.6064
05:13:00	10.6193	49.0413	10.6101
05:13:05	10.9428	49.1030	10.6145
05:13:10	11.2662	49.1647	10.6192
05:13:15	11.5897	49.2266	10.6237
05:13:20	11.9131	49.2886	10.6293
05:13:25	12.2365	49.3507	10.6329
05:13:30	12.5599	49.4128	10.6355
05:13:35	12.8833	49.4751	10.6369
05:13:40	13.2067	49.5375	10.6412
05:13:45	13.5301	49.6000	10.6468
05:13:50	13.8534	49.6626	10.6528
05:13:55	14.1768	49.7253	10.6593
05:14:00	14.5001	49.7881	10.6646
05:14:05	14.8234	49.8511	10.6711
05:14:10	15.1467	49.9142	10.6773
05:14:15	15.4699	49.9774	10.6839
05:14:20	15.7932	50.0407	10.6910
05:14:25	16.1164	50.1042	10.6976
05:14:30	16.4397	50.1678	10.7025
05:14:35	16.7629	50.2316	10.7056
05:14:40	17.0860	50.2955	10.7095
05:14:45	17.4092	50.3595	10.7173
05:14:50	17.7323	50.4237	10.7252
05:14:55	18.0555	50.4881	10.7328
05:15:00	18.3786	50.5526	10.7407
05:15:05	18.7017	50.6173	10.7490
05:15:10	19.0247	50.6821	10.7577
05:15:15	19.3478	50.7471	10.7669
05:15:20	19.6708	50.8123	10.7757
05:15:25	19.9938	50.8777	10.7854
05:15:30	20.3167	50.9432	10.7941
05:15:35	20.6397	51.0089	10.7999
05:15:40	20.9626	51.0749	10.8052
05:15:45	21.2855	51.1410	10.8108
05:15:50	21.6084	51.2073	10.8208
05:15:55	21.9312	51.2738	10.8313
16:43:52	3.4969	40.0242	169.4437
16:43:57	3.1731	40.0846	169.4448
16:44:02	2.8494	40.1450	169.4469
16:44:07	2.5256	40.2054	169.4467
16:44:12	2.2019	40.2657	169.4479
16:44:17	1.8781	40.3261	169.4491
16:44:22	1.5544	40.3864	169.4493
16:44:27	1.2306	40.4467	169.4504
16:44:32	0.9069	40.5070	169.4502
16:44:37	0.5831	40.5673	169.4504
16:44:42	0.2594	40.6276	169.4506
16:44:47	-0.0643	40.6879	169.4505
16:44:52	-0.3881	40.7482	169.4507
16:44:57	-0.7118	40.8085	169.4504
16:45:02	-1.0355	40.8688	169.4504
16:45:07	-1.3592	40.9291	169.4496
16:45:12	-1.6830	40.9894	169.4487
16:45:17	-2.0000	41.0485	36.0475
18:11:46	21.7416	59.6412	169.1690
18:11:51	21.4186	59.7076	169.1791
18:11:56	21.0956	59.7738	169.1894
18:12:01	20.7726	59.8398	169.1987
18:12:06	20.4495	59.9057	169.2093
18:12:11	20.1264	59.9713	169.2187
23:59:59	-999.00	-999.00	-999.00
