2024/08/10 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:38:20	2.6475	24.3846	10.5529
03:38:40	3.9420	24.6263	10.5561
03:39:00	5.2365	24.8684	10.5614
03:39:20	6.5310	25.1113	10.5685
03:39:40	7.8254	25.3549	10.5772
03:40:00	9.1196	25.5995	10.5881
03:40:20	10.4138	25.8453	10.6012
03:40:40	11.7077	26.0925	10.6158
03:41:00	13.0015	26.3411	10.6331
03:41:20	14.2950	26.5915	10.6528
03:41:40	15.5883	26.8438	10.6740
03:42:00	16.8813	27.0982	10.6985
03:42:20	18.1741	27.3550	10.7257
03:42:40	19.4664	27.6143	10.7553
03:43:00	20.7584	27.8764	10.7879
03:43:19	22.0019	28.1316	161.4300
23:59:59	-999.00	-999.00	-999.00
