2024/08/10 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:36:23	-5.0000	22.9638	10.5644
03:36:28	-4.6765	23.0244	10.5631
03:36:33	-4.3530	23.0849	10.5612
03:36:38	-4.0295	23.1453	10.5593
03:36:43	-3.7060	23.2058	10.5579
03:36:48	-3.3825	23.2662	10.5568
03:36:53	-3.0589	23.3266	10.5555
03:36:58	-2.7354	23.3870	10.5548
03:37:03	-2.4119	23.4473	10.5544
03:37:08	-2.0883	23.5076	10.5539
03:37:13	-1.7648	23.5679	10.5522
03:37:18	-1.4412	23.6282	10.5519
03:37:23	-1.1176	23.6885	10.5513
03:37:28	-0.7941	23.7488	10.5512
03:37:33	-0.4705	23.8091	10.5509
03:37:38	-0.1469	23.8693	10.5510
03:37:43	0.1767	23.9284	10.5513
03:37:48	0.5003	23.9887	10.5516
03:37:53	0.8239	24.0489	10.5515
03:37:58	1.1475	24.1092	10.5522
03:38:03	1.4711	24.1695	10.5525
03:38:08	1.7947	24.2298	10.5523
03:38:13	2.1183	24.2902	10.5528
03:38:18	2.4419	24.3505	10.5540
03:38:23	2.7655	24.4109	10.5547
03:38:28	3.0891	24.4712	10.5559
03:38:33	3.4127	24.5316	10.5567
03:38:38	3.7363	24.5921	10.5584
03:38:43	4.0599	24.6525	10.5593
03:38:48	4.3835	24.7130	10.5611
03:38:53	4.7071	24.7735	10.5625
03:38:58	5.0307	24.8341	10.5651
03:39:03	5.3543	24.8947	10.5659
03:39:08	5.6779	24.9554	10.5663
03:39:13	6.0015	25.0160	10.5681
03:39:18	6.3251	25.0768	10.5694
03:39:23	6.6487	25.1376	10.5722
03:39:28	6.9722	25.1984	10.5755
03:39:33	7.2958	25.2593	10.5776
03:39:38	7.6194	25.3202	10.5813
03:39:43	7.9429	25.3813	10.5837
03:39:48	8.2664	25.4423	10.5873
03:39:53	8.5900	25.5035	10.5908
03:39:58	8.9135	25.5647	10.5939
03:40:03	9.2370	25.6260	10.5973
03:40:08	9.5605	25.6873	10.5988
03:40:13	9.8840	25.7487	10.6000
03:40:18	10.2075	25.8103	10.6034
03:40:23	10.5310	25.8718	10.6072
03:40:28	10.8545	25.9335	10.6116
03:40:33	11.1779	25.9953	10.6157
03:40:38	11.5014	26.0571	10.6210
03:40:43	11.8248	26.1191	10.6259
03:40:48	12.1483	26.1811	10.6306
03:40:53	12.4717	26.2433	10.6356
03:40:58	12.7951	26.3055	10.6412
03:41:03	13.1185	26.3679	10.6463
03:41:08	13.4418	26.4303	10.6496
03:41:13	13.7652	26.4929	10.6525
03:41:18	14.0885	26.5556	10.6548
03:41:23	14.4119	26.6184	10.6603
03:41:28	14.7352	26.6813	10.6668
03:41:33	15.0585	26.7444	10.6724
03:41:38	15.3817	26.8075	10.6791
03:41:43	15.7050	26.8708	10.6862
03:41:48	16.0282	26.9343	10.6931
03:41:53	16.3515	26.9979	10.7003
03:41:58	16.6747	27.0616	10.7080
03:42:03	16.9979	27.1254	10.7153
03:42:08	17.3210	27.1894	10.7228
03:42:13	17.6442	27.2536	10.7270
03:42:18	17.9673	27.3179	10.7304
03:42:23	18.2904	27.3824	10.7354
03:42:28	18.6135	27.4470	10.7436
03:42:33	18.9366	27.5118	10.7526
