2024/08/10 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:37:57	2.0000	24.2193	10.5478
03:38:17	3.2946	24.4607	10.5502
03:38:37	4.5892	24.7025	10.5544
03:38:57	5.8838	24.9448	10.5607
03:39:17	7.1783	25.1880	10.5684
03:39:37	8.4727	25.4320	10.5782
03:39:57	9.7671	25.6771	10.5902
03:40:17	11.0613	25.9235	10.6041
03:40:37	12.3554	26.1713	10.6198
03:40:57	13.6493	26.4208	10.6381
03:41:17	14.9429	26.6720	10.6589
03:41:37	16.2363	26.9253	10.6813
03:41:57	17.5295	27.1808	10.7072
03:42:17	18.8223	27.4388	10.7357
03:42:37	20.1149	27.6994	10.7663
03:42:57	21.4070	27.9630	10.8022
23:59:59	-999.00	-999.00	-999.00
