2024/08/10 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:38:08	2.0004	24.2570	10.5515
03:38:28	3.2950	24.4984	10.5539
03:38:48	4.5897	24.7404	10.5583
03:39:08	5.8843	24.9828	10.5645
03:39:28	7.1789	25.2261	10.5724
03:39:48	8.4733	25.4702	10.5822
03:40:08	9.7676	25.7154	10.5942
03:40:28	11.0618	25.9619	10.6081
03:40:48	12.3558	26.2097	10.6239
03:41:08	13.6495	26.4593	10.6424
03:41:28	14.9431	26.7106	10.6632
03:41:48	16.2363	26.9640	10.6857
03:42:08	17.5293	27.2195	10.7115
03:42:28	18.8220	27.4776	10.7403
03:42:48	20.1143	27.7383	10.7708
03:43:08	21.4062	28.0019	10.8067
23:59:59	-999.00	-999.00	-999.00
